,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
72,0.003465126,0.003465126,2.419963058,0.05,1.169091538,61.94030108,98.8805985,72,22459488,6.529973745,23.88059884,90.2985082
73,0.00344554,0.00344554,2.382134791,0.05,1.220704784,62.68656899,99.2537326,73,22459488,6.519190868,23.88059884,90.2985082
74,0.003425659,0.003425659,2.399052985,0.05,1.262501622,59.88806161,99.06716589,74,22459488,6.508325179,23.88059884,90.2985082
75,0.003405488,0.003405488,2.409204405,0.05,1.219724263,57.0895538,99.2537326,75,22459488,6.497336268,23.88059884,90.2985082
76,0.00338503,0.00338503,2.419317987,0.05,1.275139675,58.95522556,99.2537326,76,22459488,6.486214121,23.88059884,90.2985082
77,0.003364289,0.003364289,2.398163974,0.05,1.128047292,67.72388191,99.2537326,77,22459488,6.474869847,23.88059884,90.2985082
78,0.003343271,0.003343271,2.395208567,0.05,1.151960164,65.29850897,99.2537326,78,22459488,6.463246981,23.88059884,90.2985082
79,0.003321979,0.003321979,2.368673861,0.05,1.20065252,59.70149388,97.20149402,79,22459488,6.451782107,23.88059884,90.2985082
80,0.003300417,0.003300417,2.405574508,0.05,1.116541152,65.2985094,100.0000008,80,22459488,6.440349817,23.88059884,90.2985082
81,0.00327859,0.00327859,2.391462352,0.05,1.12502334,67.91045004,99.81343409,81,22459488,6.428771377,23.88059884,90.2985082
82,0.003256503,0.003256503,2.383928329,0.05,1.219970788,61.19403264,97.9477629,82,22459488,6.417431792,23.88059884,90.2985082
83,0.003234159,0.003234159,2.374794722,0.05,1.154430787,62.31343363,97.9477629,83,22459488,6.405884981,23.88059884,90.2985082
84,0.003211564,0.003211564,2.413178615,0.05,1.168897167,63.61940509,98.8805985,84,22459488,6.394347588,23.88059884,90.2985082
85,0.003188722,0.003188722,2.382345092,0.05,1.132346163,63.80597305,99.0671652,85,22459488,6.382699251,23.88059884,90.2985082
86,0.003165638,0.003165638,2.384766523,0.05,1.196347252,62.50000225,98.6940311,86,22459488,6.370734016,23.88059884,90.2985082
87,0.003142316,0.003142316,2.353707504,0.05,1.062571625,65.48507662,99.2537326,87,22459488,6.358896653,23.88059884,90.2985082
88,0.003118761,0.003118761,2.347193915,0.05,1.039438869,64.36567437,98.69403099,88,22459488,6.346947948,23.88059884,90.2985082
89,0.003094978,0.003094978,2.353718106,0.05,1.145317147,63.24627036,98.50746439,89,22459488,6.335273902,23.88059884,90.2985082
90,0.003070973,0.003070973,2.346694611,0.05,1.173481584,64.17910772,98.69403179,90,22459488,6.323556781,23.50746405,90.2985082
91,0.003046748,0.003046748,2.367811594,0.05,1.096799468,69.40298735,99.81343409,91,22459488,6.311769525,23.50746405,90.2985082
92,0.003022311,0.003022311,2.353793956,0.05,1.139562547,66.60447952,98.69403065,92,22459488,6.30007565,23.50746405,90.2985082
93,0.002997665,0.002997665,2.352022693,0.05,1.13502337,61.94030022,99.44029999,93,22459488,6.288206021,23.50746405,90.2985082
94,0.002972816,0.002972816,2.357810825,0.05,1.181845109,59.88806099,99.6268667,94,22459488,6.276509921,23.50746405,90.2985082
95,0.002947768,0.002947768,2.357246757,0.05,1.160516615,61.75373254,99.2537326,95,22459488,6.264901757,23.50746405,90.2985082
96,0.002922527,0.002922527,2.35774501,0.05,1.083529795,64.92537564,97.76119483,96,22459488,6.253338933,23.50746405,90.2985082
97,0.002897099,0.002897099,2.374747563,0.05,1.106589218,68.47015165,98.32089769,97,22459488,6.241916498,23.50746405,90.2985082
98,0.002871487,0.002871487,2.33500994,0.05,1.084745049,65.48507599,99.2537326,98,22459488,6.230459809,23.50746405,90.2985082
99,0.002845698,0.002845698,2.35169423,0.05,1.137731036,65.48507653,98.50746439,99,22459488,6.218848507,23.50746405,90.2985082
100,0.002819736,0.002819736,2.362197563,0.05,1.127200037,68.84328592,99.2537326,100,22459488,6.207213561,23.50746405,90.2985082
